,t,x,y,z,is_emissionpoint
339,0.33933933933933935,4.191367459497481,2.899150531100859,1.3072390871514319,0.0
340,0.34034034034034033,4.194949140087791,2.898984170708597,1.3084516678570193,0.0
341,0.34134134134134136,4.198536590590536,2.898810812002381,1.3096659384271325,0.0
342,0.34234234234234234,4.202129785007797,2.898630485854736,1.3108818826130733,0.0
343,0.3433433433433433,4.205728697341662,2.898443223138188,1.3120994841661457,0.0
344,0.34434434434434436,4.209333301594211,2.8982490547252597,1.3133187268376512,0.0
345,0.34534534534534533,4.21294357176753,2.898048011488478,1.3145395943788933,0.0
346,0.34634634634634637,4.2165594818637055,2.8978401243003677,1.3157620705411741,0.0
347,0.34734734734734735,4.220181005884817,2.897625424033452,1.3169861390757962,0.0
348,0.3483483483483483,4.223808117832954,2.8974039415602593,1.3182117837340632,0.0
349,0.34934934934934936,4.227440791710196,2.897175707753312,1.319438988267276,0.0
350,0.35035035035035034,4.23107900151863,2.896940753485135,1.3206677364267387,0.0
351,0.35135135135135137,4.23472272126034,2.896699109628255,1.3218980119637538,0.0
352,0.35235235235235235,4.238371924937408,2.896450807055194,1.3231297986296227,0.0
353,0.3533533533533533,4.242026586551923,2.896195876638481,1.3243630801756496,0.0
354,0.35435435435435436,4.245686680105964,2.8959343492506378,1.3255978403531363,0.0
355,0.35535535535535534,4.249352179601617,2.8956662557641906,1.3268340629133852,0.0
356,0.3563563563563564,4.253023059040969,2.8953916270516653,1.3280717316077004,0.0
357,0.35735735735735735,4.2566992924261,2.895110493985584,1.3293108301873826,0.0
358,0.35835835835835833,4.260380853759096,2.8948228874384747,1.3305513424037356,0.0
359,0.35935935935935936,4.2640677170420425,2.8945288382828616,1.3317932520080615,0.0
360,0.36036036036036034,4.267759856277022,2.8942283773912694,1.3330365427516635,0.0
361,0.3613613613613614,4.271457245466119,2.893921535636223,1.3342811983858436,0.0
362,0.36236236236236236,4.275159858611417,2.893608343890246,1.335527202661905,0.0
363,0.36336336336336333,4.278867669715003,2.893288833025867,1.3367745393311503,0.0
364,0.36436436436436437,4.282580652778959,2.892963033915607,1.3380231921448815,0.0
365,0.36536536536536535,4.286298781805368,2.892630977431993,1.339273144854402,0.0
366,0.3663663663663664,4.290022030796319,2.8922926944475518,1.3405243812110141,0.0
367,0.36736736736736736,4.293750373753889,2.891948215834804,1.34177688496602,0.0
368,0.3683683683683684,4.29748378468017,2.8915975724662784,1.3430306398707235,0.0
369,0.36936936936936937,4.301222237577241,2.891240795214498,1.3442856296764263,0.0
370,0.37037037037037035,4.304965706447188,2.8908779149519885,1.345541838134431,0.0
371,0.3713713713713714,4.308714165292095,2.8905089625512748,1.3467992489960405,0.0
372,0.37237237237237236,4.312467588114044,2.8901339688848804,1.3480578460125576,0.0
373,0.3733733733733734,4.316225948915124,2.889752964825334,1.3493176129352846,0.0
374,0.3743743743743744,4.319989221697416,2.889365981245157,1.3505785335155247,0.0
375,0.37537537537537535,4.323757380463004,2.8889730490168755,1.35184059150458,0.0
376,0.3763763763763764,4.327530399213975,2.888574199013016,1.3531037706537536,0.0
377,0.37737737737737737,4.331308251952408,2.8881694621061,1.3543680547143468,0.0
378,0.3783783783783784,4.3350909126803945,2.887758869168657,1.3556334274376642,0.0
379,0.3793793793793794,4.338878355400012,2.8873424510732084,1.3568998725750072,0.0
380,0.38038038038038036,4.342670554113347,2.88692023869228,1.358167373877679,0.0
381,0.3813813813813814,4.3464674828224865,2.886492262898398,1.3594359150969817,0.0
382,0.38238238238238237,4.3502691155295095,2.8860585545640856,1.3607054799842182,0.0
383,0.3833833833833834,4.3540754262365065,2.8856191445618706,1.3619760522906916,0.0
384,0.3843843843843844,4.357886388945556,2.885174063764275,1.3632476157677036,0.0
385,0.38538538538538536,4.361701977658745,2.884723343043825,1.3645201541665575,0.0
386,0.3863863863863864,4.365522166378158,2.8842670132730457,1.365793651238556,0.0
387,0.38738738738738737,4.369346929105877,2.883805105324461,1.3670680907350008,0.0
388,0.3883883883883884,4.373176239843988,2.8833376500705983,1.368343456407196,0.0
389,0.3893893893893894,4.377010072594575,2.8828646783839806,1.369619732006443,0.0
390,0.39039039039039036,4.3808484013597235,2.8823862211371334,1.3708969012840455,0.0
391,0.3913913913913914,4.384691200141516,2.881902309202582,1.3721749479913052,0.0
392,0.3923923923923924,4.388538442942035,2.88141297345285,1.3734538558795246,0.0
393,0.3933933933933934,4.392390103763368,2.880918244760464,1.3747336087000077,0.0
394,0.3943943943943944,4.3962461566075985,2.880418153997949,1.376014190204056,0.0
395,0.39539539539539537,4.40010657547681,2.879912732037829,1.3772955841429722,0.0
396,0.3963963963963964,4.403971334373087,2.87940200975263,1.3785777742680594,0.0
397,0.3973973973973974,4.4078404072985125,2.8788860180148745,1.3798607443306194,0.0
398,0.3983983983983984,4.411713768255174,2.878364787697092,1.3811444780819564,0.0
399,0.3993993993993994,4.415591391245153,2.877838349671804,1.3824289592733716,0.0
400,0.40040040040040037,4.419473250270533,2.8773067348115364,1.3837141716561678,1.0
401,0.4014014014014014,4.423359319333402,2.8767699739888144,1.3850000989816487,0.0
402,0.4024024024024024,4.427249572435838,2.876228098076161,1.3862867250011148,0.0
403,0.4034034034034034,4.431143983579933,2.875681137946105,1.3875740334658715,0.0
404,0.4044044044044044,4.435042526767766,2.875129124471168,1.3888620081272194,0.0
405,0.40540540540540543,4.43894517600142,2.874572088523877,1.3901506327364619,0.0
406,0.4064064064064064,4.442851905282986,2.874010060976757,1.391439891044902,0.0
407,0.4074074074074074,4.446762688614539,2.873443072702331,1.3927297668038408,0.0
408,0.4084084084084084,4.4506774999981715,2.872871154573126,1.3940202437645828,0.0
409,0.4094094094094094,4.454596313435964,2.872294337461666,1.3953113056784296,0.0
410,0.41041041041041043,4.458519102929999,2.8717126522404763,1.396602936296684,0.0
411,0.4114114114114114,4.462445842482366,2.8711261297820827,1.3978951193706495,0.0
412,0.4124124124124124,4.466376506095143,2.8705348009590077,1.3991878386516268,0.0
413,0.4134134134134134,4.470311067770419,2.8699386966437794,1.4004810778909207,0.0
414,0.4144144144144144,4.4742495015102755,2.8693378477089206,1.401774820839832,0.0
415,0.41541541541541543,4.478191781316797,2.8687322850269563,1.4030690512496642,0.0
416,0.4164164164164164,4.482137881192071,2.868122039470415,1.4043637528717208,0.0
417,0.4174174174174174,4.486087775138175,2.8675071419118154,1.4056589094573022,0.0
418,0.4184184184184184,4.490041437157201,2.8668876232236884,1.4069545047577134,0.0
419,0.4194194194194194,4.493998841251228,2.8662635142785553,1.4082505225242556,0.0
420,0.42042042042042044,4.4979599614223424,2.8656348459489425,1.409546946508232,0.0
421,0.4214214214214214,4.501924771672627,2.865001649107376,1.4108437604609456,0.0
422,0.4224224224224224,4.505893246004167,2.864363954626378,1.4121409481336975,0.0
423,0.42342342342342343,4.509865358419048,2.8637217933784767,1.4134384932777924,0.0
424,0.4244244244244244,4.513841082919351,2.863075196236194,1.4147363796445314,0.0
425,0.42542542542542544,4.517820393507161,2.8624241940720565,1.4160345909852172,0.0
426,0.4264264264264264,4.521803264184564,2.861768817758591,1.4173331110511538,0.0
427,0.4274274274274274,4.525789668953642,2.8611090981683183,1.4186319235936422,0.0
428,0.42842842842842843,4.529779581816483,2.8604450661737664,1.4199310123639861,0.0
429,0.4294294294294294,4.533772976775167,2.8597767526474605,1.4212303611134876,0.0
430,0.43043043043043044,4.537769827831781,2.8591041884619237,1.4225299535934495,0.0
431,0.4314314314314314,4.541770108988408,2.858427404489683,1.423829773555175,0.0
432,0.43243243243243246,4.545773794247133,2.8577464316032604,1.4251298047499656,0.0
433,0.43343343343343343,4.549780857610038,2.8570613006751846,1.426430030929125,0.0
434,0.4344344344344344,4.553791273079209,2.856372042577977,1.427730435843955,0.0
435,0.43543543543543545,4.55780501465673,2.8556786881841654,1.4290310032457585,0.0
436,0.4364364364364364,4.561822056344687,2.8549812683662745,1.430331716885839,0.0
437,0.43743743743743746,4.565842372145161,2.8542798139968273,1.4316325605154978,0.0
438,0.43843843843843844,4.569865936060238,2.853574355948351,1.4329335178860383,0.0
439,0.4394394394394394,4.573892722092002,2.852864925093369,1.4342345727487629,0.0
440,0.44044044044044045,4.577922704242536,2.8521515523044068,1.4355357088549743,0.0
441,0.44144144144144143,4.581955856513928,2.851434268453991,1.4368369099559757,0.0
442,0.44244244244244246,4.585992152908259,2.850713104414643,1.438138159803068,0.0
443,0.44344344344344344,4.590031567427612,2.849988091058891,1.439439442147556,0.0
444,0.4444444444444444,4.594074074074074,2.8492592592592585,1.4407407407407409,0.0
445,0.44544544544544545,4.598119646849728,2.8485266398882705,1.442042039333926,0.0
446,0.44644644644644643,4.6021682597566596,2.847790263818454,1.443343321678414,0.0
447,0.44744744744744747,4.60621988679695,2.847050161922331,1.444644571525507,0.0
448,0.44844844844844844,4.610274501972686,2.8463063650724276,1.4459457726265077,0.0
449,0.4494494494494494,4.614332079285951,2.845558904141269,1.447246908732719,0.0
450,0.45045045045045046,4.61839259273883,2.844807810001381,1.4485479635954435,0.0
451,0.45145145145145144,4.622456016333407,2.844053113525288,1.4498489209659846,0.0
452,0.45245245245245247,4.626522324071765,2.843294845585514,1.4511497645956433,0.0
453,0.45345345345345345,4.6305914899559895,2.8425330370545847,1.4524504782357233,0.0
454,0.4544544544544544,4.634663487988163,2.841767718805026,1.4537510456375269,0.0
455,0.45545545545545546,4.638738292170372,2.8409989217093603,1.4550514505523569,0.0
456,0.45645645645645644,4.642815876504701,2.8402266766401167,1.4563516767315163,0.0
457,0.4574574574574575,4.646896214993231,2.8394510144698164,1.4576517079263072,0.0
458,0.45845845845845845,4.650979281638048,2.838671966070986,1.4589515278880323,0.0
459,0.45945945945945943,4.655065050441237,2.83788956231615,1.4602511203679942,0.0
460,0.46046046046046046,4.6591534954048806,2.837103834077834,1.4615504691174956,0.0
461,0.46146146146146144,4.663244590531066,2.8363148122285633,1.4628495578878398,0.0
462,0.4624624624624625,4.667338309821874,2.8355225276408613,1.4641483704303282,0.0
463,0.46346346346346345,4.671434627279391,2.8347270111872542,1.4654468904962645,0.0
464,0.46446446446446443,4.675533516905699,2.833928293740267,1.4667451018369506,0.0
465,0.46546546546546547,4.679634952702885,2.8331264061724237,1.4680429882036894,0.0
466,0.46646646646646645,4.683738908673032,2.832321379356252,1.4693405333477843,0.0
467,0.4674674674674675,4.6878453588182225,2.831513244164273,1.4706377210205366,0.0
468,0.46846846846846846,4.691954277140543,2.8307020314690137,1.4719345349732496,0.0
469,0.4694694694694695,4.696065637642079,2.829887772143,1.4732309589572266,0.0
470,0.47047047047047047,4.700179414324911,2.8290704970587544,1.4745269767237683,0.0
471,0.47147147147147145,4.704295581191126,2.828250237088805,1.4758225720241795,0.0
472,0.4724724724724725,4.708414112242806,2.827427023105674,1.4771177286097614,0.0
473,0.47347347347347346,4.712534981482036,2.826600885981888,1.4784124302318173,0.0
474,0.4744744744744745,4.716658162910903,2.8257718565899714,1.4797066606416502,0.0
475,0.4754754754754755,4.720783630531485,2.8249399658024483,1.4810004035905613,0.0
476,0.47647647647647645,4.724911358345874,2.824105244491847,1.4822936428298552,0.0
477,0.4774774774774775,4.729041320356149,2.8232677235306887,1.4835863621108327,0.0
478,0.47847847847847846,4.733173490564394,2.8224274337915,1.4848785451847977,0.0
479,0.4794794794794795,4.737307842972697,2.8215844061468065,1.4861701758030528,0.0
480,0.4804804804804805,4.741444351583138,2.8207386714691305,1.4874612377168988,0.0
481,0.48148148148148145,4.745582990397805,2.8198902606310012,1.488751714677641,0.0
482,0.4824824824824825,4.7497237334187785,2.8190392045049397,1.4900415904365805,0.0
483,0.48348348348348347,4.753866554648147,2.8181855339634736,1.49133084874502,0.0
484,0.4844844844844845,4.7580114280879915,2.817329279879127,1.4926194733542628,0.0
485,0.4854854854854855,4.762158327740395,2.8164704731244234,1.4939074480156105,0.0
486,0.48648648648648646,4.766307227607448,2.815609144571891,1.4951947564803671,0.0
487,0.4874874874874875,4.770458101691227,2.8147453250940515,1.4964813824998338,0.0
488,0.48848848848848847,4.77461092399382,2.813879045563432,1.4977673098253144,0.0
489,0.4894894894894895,4.7787656685173125,2.813010336852557,1.4990525222081108,0.0
490,0.4904904904904905,4.782922309263785,2.8121392298339507,1.5003370033995256,0.0
491,0.49149149149149146,4.787080820235326,2.8112657553801395,1.5016207371508625,0.0
492,0.4924924924924925,4.791241175434017,2.8103899443636475,1.5029037072134226,0.0
493,0.4934934934934935,4.795403348861942,2.809511827656999,1.5041858973385096,0.0
494,0.4944944944944945,4.7995673145211875,2.808631436132721,1.505467291277426,0.0
495,0.4954954954954955,4.803733046413835,2.8077488006633358,1.506747872781474,0.0
496,0.4964964964964965,4.80790051854197,2.806863952121371,1.5080276256019571,0.0
497,0.4974974974974975,4.812069704907678,2.8059769213793504,1.509306533490177,0.0
498,0.4984984984984985,4.81624057951304,2.8050877393097986,1.5105845801974365,0.0
499,0.4994994994994995,4.820413116360145,2.8041964367852414,1.511861749475039,0.0
500,0.5005005005005005,4.824587289451072,2.8033030446782026,1.513138025074286,1.0
501,0.5015015015015015,4.828763072787908,2.8024075938612087,1.5144133907464807,0.0
502,0.5025025025025025,4.832940440372737,2.801510115206784,1.5156878302429262,0.0
503,0.5035035035035035,4.837119366207643,2.8006106395874535,1.5169613273149245,0.0
504,0.5045045045045045,4.84129982429471,2.799709197875742,1.5182338657137784,0.0
505,0.5055055055055055,4.8454817886360235,2.7988058209441746,1.5195054291907906,0.0
506,0.5065065065065065,4.849665233233666,2.7979005396652767,1.5207760014972638,0.0
507,0.5075075075075075,4.853850132089723,2.796993384911573,1.5220455663845003,0.0
508,0.5085085085085085,4.858036459206278,2.796084387555588,1.5233141076038033,0.0
509,0.5095095095095095,4.862224188585413,2.795173578469847,1.5245816089064745,0.0
510,0.5105105105105106,4.866413294229218,2.7942609885268754,1.5258480540438177,0.0
511,0.5115115115115115,4.8706037501397725,2.793346648599198,1.527113426767135,0.0
512,0.5125125125125125,4.874795530319162,2.792430589559339,1.5283777108277288,0.0
513,0.5135135135135135,4.87898860876947,2.7915128422798245,1.529640889976902,0.0
514,0.5145145145145145,4.883182959492783,2.7905934376331794,1.5309029479659573,0.0
515,0.5155155155155156,4.887378556491183,2.789672406491928,1.5321638685461971,0.0
516,0.5165165165165165,4.891575373766754,2.788749779728596,1.5334236354689244,0.0
517,0.5175175175175175,4.895773385321582,2.787825588215707,1.5346822324854414,0.0
518,0.5185185185185185,4.89997256515775,2.786899862825788,1.535939643347051,0.0
519,0.5195195195195195,4.904172887277342,2.785972634431363,1.537195851805056,0.0
520,0.5205205205205206,4.908374325682445,2.785043933904957,1.5384508416107587,0.0
521,0.5215215215215215,4.912576854375139,2.784113792119094,1.5397045965154619,0.0
522,0.5225225225225225,4.91678044735751,2.7831822399463007,1.540957100270468,0.0
523,0.5235235235235235,4.920985078631643,2.7822493082591016,1.54220833662708,0.0
524,0.5245245245245245,4.9251907221996225,2.7813150279300203,1.5434582893366005,0.0
525,0.5255255255255256,4.929397352063531,2.780379429831584,1.5447069421503319,0.0
526,0.5265265265265265,4.933604942225454,2.7794425448363165,1.5459542788195768,0.0
527,0.5275275275275275,4.937813466687476,2.7785044038167426,1.5472002830956382,0.0
528,0.5285285285285285,4.942022899451679,2.7775650376453878,1.5484449387298185,0.0
529,0.5295295295295295,4.9462332145201495,2.776624477194777,1.5496882294734204,0.0
530,0.5305305305305306,4.950444385894972,2.775682753337434,1.5509301390777464,0.0
531,0.5315315315315315,4.954656387578228,2.7747398969458863,1.5521706512940994,0.0
532,0.5325325325325325,4.958869193572004,2.7737959388926567,1.553409749873782,0.0
533,0.5335335335335335,4.963082777878384,2.772850910050271,1.5546474185680965,0.0
534,0.5345345345345345,4.967297114499451,2.771904841291254,1.5558836411283454,0.0
535,0.5355355355355356,4.971512177437292,2.770957763488131,1.5571184013058323,0.0
536,0.5365365365365365,4.975727940693988,2.770009707513427,1.558351682851859,0.0
537,0.5375375375375375,4.9799443782716235,2.769060704239666,1.5595834695177286,0.0
538,0.5385385385385385,4.984161464172286,2.768110784539375,1.5608137450547432,0.0
539,0.5395395395395395,4.988379172398056,2.767159979285077,1.5620424932142059,0.0
540,0.5405405405405406,4.992597476951019,2.766208319349298,1.5632696977474192,0.0
541,0.5415415415415415,4.99681635183326,2.7652558356045622,1.5644953424056856,0.0
542,0.5425425425425425,5.001035771046864,2.764302558923396,1.5657194109403079,0.0
543,0.5435435435435435,5.005255708593912,2.7633485201783223,1.5669418871025886,0.0
544,0.5445445445445445,5.00947613847649,2.762393750241868,1.5681627546438308,0.0
545,0.5455455455455456,5.013697034696683,2.7614382799865576,1.5693819973153365,0.0
546,0.5465465465465466,5.017918371256575,2.7604821402849153,1.5705995988684087,0.0
547,0.5475475475475475,5.022140122158248,2.7595253620094673,1.57181554305435,0.0
548,0.5485485485485485,5.026362261403789,2.7585679760327375,1.5730298136244625,0.0
549,0.5495495495495496,5.030584762995281,2.7576100132272514,1.57424239433005,0.0
550,0.5505505505505506,5.034807600934808,2.756651504465534,1.575453268922414,0.0
551,0.5515515515515516,5.039030749224456,2.75569248062011,1.5766624211528577,0.0
552,0.5525525525525525,5.043254181866307,2.754732972563505,1.577869834772684,0.0
553,0.5535535535535535,5.047477872862446,2.753773011168244,1.579075493533195,0.0
554,0.5545545545545546,5.0517017962149575,2.7528126273068505,1.5802793811856932,0.0
555,0.5555555555555556,5.0559259259259255,2.751851851851851,1.5814814814814817,0.0
556,0.5565565565565566,5.060150235997434,2.7508907156757703,1.5826817781718634,0.0
557,0.5575575575575575,5.064374700431568,2.7499292496511334,1.58388025500814,0.0
558,0.5585585585585585,5.0685992932304105,2.748967484650464,1.5850768957416148,0.0
559,0.5595595595595596,5.072823988396046,2.7480054515462893,1.5862716841235904,0.0
560,0.5605605605605606,5.077048759930561,2.7470431812111324,1.5874646039053695,0.0
561,0.5615615615615616,5.081273581836036,2.7460807045175195,1.5886556388382544,0.0
562,0.5625625625625625,5.085498428114557,2.7451180523379746,1.5898447726735476,0.0
563,0.5635635635635635,5.089723272768209,2.744155255545023,1.5910319891625524,0.0
564,0.5645645645645646,5.093948089799077,2.7431923450111904,1.5922172720565715,0.0
565,0.5655655655655656,5.098172853209241,2.742229351609001,1.5934006051069065,0.0
566,0.5665665665665666,5.102397537000789,2.74126630621098,1.5945819720648609,0.0
567,0.5675675675675675,5.106622115175804,2.7403032396896525,1.5957613566817368,0.0
568,0.5685685685685685,5.11084656173637,2.7393401829175437,1.5969387427088375,0.0
569,0.5695695695695696,5.115070850684573,2.7383771667671777,1.598114113897465,0.0
570,0.5705705705705706,5.119294956022494,2.737414222111081,1.5992874539989226,0.0
571,0.5715715715715716,5.12351885175222,2.7364513798217764,1.6004587467645122,0.0
572,0.5725725725725725,5.127742511875834,2.735488670771791,1.6016279759455372,0.0
573,0.5735735735735735,5.1319659103954205,2.734526125833649,1.6027951252932993,0.0
574,0.5745745745745746,5.136189021313063,2.733563775879875,1.6039601785591022,0.0
575,0.5755755755755756,5.140411818630848,2.7326016517829945,1.6051231194942477,0.0
576,0.5765765765765766,5.144634276350857,2.731639784415533,1.6062839318500388,0.0
577,0.5775775775775776,5.148856368475176,2.730678204650014,1.6074425993777781,0.0
578,0.5785785785785785,5.153078069005888,2.7297169433589636,1.6085991058287683,0.0
579,0.5795795795795796,5.1572993519450785,2.728756031414906,1.6097534349543121,0.0
580,0.5805805805805806,5.16152019129483,2.727795499690367,1.6109055705057114,0.0
581,0.5815815815815816,5.165740561057229,2.7268353790578717,1.6120554962342701,0.0
582,0.5825825825825826,5.1699604352343576,2.7258757003899436,1.6132031958912896,0.0
583,0.5835835835835835,5.174179787828301,2.7249164945591096,1.6143486532280733,0.0
584,0.5845845845845846,5.178398592841144,2.7239577924378935,1.615491851995924,0.0
585,0.5855855855855856,5.182616824274969,2.722999624898821,1.6166327759461439,0.0
586,0.5865865865865866,5.186834456131861,2.7220420228144167,1.6177714088300355,0.0
587,0.5875875875875876,5.191051462413906,2.721085017057205,1.6189077343989018,0.0
588,0.5885885885885885,5.195267817123185,2.7201286384997116,1.620041736404045,0.0
589,0.5895895895895896,5.199483494261786,2.719172918014462,1.6211733985967685,0.0
590,0.5905905905905906,5.20369846783179,2.71821788647398,1.6223027047283742,0.0
591,0.5915915915915916,5.207912711835283,2.7172635747507914,1.623429638550165,0.0
592,0.5925925925925926,5.212126200274349,2.7163100137174205,1.6245541838134434,0.0
593,0.5935935935935935,5.216338907151071,2.7153572342463934,1.6256763242695125,0.0
594,0.5945945945945946,5.220550806467534,2.714405267210234,1.6267960436696745,0.0
595,0.5955955955955956,5.224761872225823,2.713454143481468,1.627913325765232,0.0
596,0.5965965965965966,5.228972078428021,2.71250389393262,1.6290281543074883,0.0
597,0.5975975975975976,5.233181399076213,2.7115545494362148,1.630140513047745,0.0
598,0.5985985985985985,5.237389808172482,2.7106061408647775,1.6312503857373055,0.0
599,0.5995995995995996,5.241597279718915,2.709658699090834,1.6323577561274722,0.0
600,0.6006006006006006,5.245803787717593,2.7087122549869074,1.6334626079695478,1.0
601,0.6016016016016016,5.250009306170602,2.7077668394255245,1.6345649250148349,0.0
602,0.6026026026026026,5.254213809080026,2.70682248327921,1.635664691014636,0.0
603,0.6036036036036035,5.258417270447949,2.705879217420488,1.636761889720254,0.0
604,0.6046046046046046,5.262619664276456,2.704937072721884,1.6378565048829912,0.0
605,0.6056056056056056,5.26682096456763,2.7039960800559233,1.6389485202541507,0.0
606,0.6066066066066066,5.271021145323556,2.7030562702951304,1.6400379195850348,0.0
607,0.6076076076076076,5.275220180546317,2.7021176743120305,1.6411246866269462,0.0
608,0.6086086086086087,5.279418044238,2.7011803229791482,1.6422088051311876,0.0
609,0.6096096096096096,5.283614710400686,2.7002442471690093,1.6432902588490612,0.0
610,0.6106106106106106,5.28781015303646,2.699309477754138,1.6443690315318706,0.0
611,0.6116116116116116,5.292004346147408,2.69837604560706,1.6454451069309175,0.0
612,0.6126126126126126,5.296197263735613,2.6974439816003,1.6465184687975052,0.0
613,0.6136136136136137,5.300388879803158,2.696513316606382,1.6475891008829355,0.0
614,0.6146146146146146,5.304579168352131,2.6955840814978327,1.6486569869385124,0.0
615,0.6156156156156156,5.308768103384612,2.6946563071471763,1.649722110715537,0.0
616,0.6166166166166166,5.312955658902687,2.6937300244269373,1.6507844559653129,0.0
617,0.6176176176176176,5.31714180890844,2.692805264209641,1.6518440064391424,0.0
618,0.6186186186186187,5.321326527403956,2.6918820573678133,1.6529007458883285,0.0
619,0.6196196196196196,5.325509788391319,2.690960434773978,1.6539546580641733,0.0
620,0.6206206206206206,5.329691565872611,2.69004042730066,1.6550057267179799,0.0
621,0.6216216216216216,5.33387183384992,2.6891220658203854,1.6560539356010509,0.0
622,0.6226226226226226,5.338050566325327,2.6882053812056785,1.6570992684646886,0.0
623,0.6236236236236237,5.342227737300918,2.687290404329064,1.6581417090601955,0.0
624,0.6246246246246246,5.3464033207787764,2.6863771660630675,1.6591812411388749,0.0
625,0.6256256256256256,5.350577290760988,2.685465697280214,1.660217848452029,0.0
626,0.6266266266266266,5.354749621249635,2.684556028853028,1.6612515147509606,0.0
627,0.6276276276276276,5.358920286246802,2.6836481916540347,1.662282223786972,0.0
628,0.6286286286286287,5.363089259754574,2.6827422165557593,1.6633099593113667,0.0
629,0.6296296296296297,5.3672565157750345,2.681838134430727,1.6643347050754462,0.0
630,0.6306306306306306,5.371422028310268,2.6809359761514617,1.665356444830514,0.0
631,0.6316316316316316,5.375585771362359,2.6800357725904895,1.6663751623278724,0.0
632,0.6326326326326326,5.379747718933391,2.6791375546203344,1.6673908413188239,0.0
633,0.6336336336336337,5.383907845025449,2.6782413531135223,1.6684034655546713,0.0
634,0.6346346346346347,5.388066123640616,2.6773471989425777,1.669413018786717,0.0
635,0.6356356356356356,5.392222528780978,2.676455122980026,1.6704194847662646,0.0
636,0.6366366366366366,5.396377034448619,2.6755651560983917,1.6714228472446155,0.0
637,0.6376376376376376,5.400529614645622,2.6746773291702004,1.672423089973073,0.0
638,0.6386386386386387,5.404680243374072,2.6737916730679756,1.6734201967029394,0.0
639,0.6396396396396397,5.408828894636053,2.6729082186642446,1.6744141511855177,0.0
640,0.6406406406406406,5.4129755424336485,2.672026996831531,1.6754049371721103,0.0
641,0.6416416416416416,5.4171201607689445,2.6711480384423596,1.67639253841402,0.0
642,0.6426426426426426,5.421262723644023,2.670271374369256,1.677376938662549,0.0
643,0.6436436436436437,5.425403205060971,2.6693970354847445,1.6783581216690007,0.0
644,0.6446446446446447,5.429541579021871,2.6685250526613506,1.679336071184677,0.0
645,0.6456456456456456,5.433677819528805,2.6676554567715995,1.680310770960881,0.0
646,0.6466466466466466,5.437811900583862,2.666788278688016,1.681282204748915,0.0
647,0.6476476476476476,5.441943796189122,2.665923549283125,1.6822503563000821,0.0
648,0.6486486486486487,5.446073480346673,2.665061299429451,1.6832152093656847,0.0
649,0.6496496496496497,5.450200927058596,2.66420155999952,1.684176747697025,0.0
650,0.6506506506506506,5.454326110326976,2.663344361865856,1.6851349550454064,0.0
651,0.6516516516516516,5.458449004153898,2.6624897359009845,1.6860898151621313,0.0
652,0.6526526526526526,5.462569582541446,2.6616377129774307,1.6870413117985021,0.0
653,0.6536536536536537,5.466687819491705,2.660788323967719,1.6879894287058215,0.0
654,0.6546546546546547,5.470803689006757,2.659941599744375,1.688934149635392,0.0
655,0.6556556556556556,5.474917165088688,2.6590975711799234,1.6898754583385163,0.0
656,0.6566566566566566,5.479028221739581,2.6582562691468894,1.6908133385664974,0.0
657,0.6576576576576576,5.483136832961523,2.6574177245177975,1.6917477740706381,0.0
658,0.6586586586586587,5.487242972756594,2.6565819681651726,1.69267874860224,0.0
659,0.6596596596596597,5.491346615126881,2.65574903096154,1.693606245912607,0.0
660,0.6606606606606606,5.495447734074468,2.6549189437794256,1.6945302497530403,0.0
661,0.6616616616616616,5.49954630360144,2.654091737491353,1.695450743874844,0.0
662,0.6626626626626626,5.503642297709878,2.653267442969848,1.69636771202932,0.0
663,0.6636636636636637,5.50773569040187,2.652446091087435,1.697281137967771,0.0
664,0.6646646646646647,5.511826455679498,2.651627712716639,1.6981910054414997,0.0
665,0.6656656656656657,5.515914567544846,2.6508123387299856,1.6990972982018087,0.0
666,0.6666666666666666,5.52,2.65,1.7000000000000006,0.0
667,0.6676676676676676,5.524082727047042,2.649190727399206,1.700899094587378,0.0
668,0.6686686686686687,5.528162722688059,2.648384551800129,1.7017945657152436,0.0
669,0.6696696696696697,5.532239960925132,2.6475815040752946,1.7026863971349,0.0
670,0.6706706706706707,5.536314415760348,2.6467816150972276,1.7035745725976503,0.0
671,0.6716716716716716,5.540386061195789,2.645984915738453,1.7044590758547964,0.0
672,0.6726726726726726,5.544454871233541,2.645191436871495,1.7053398906576414,0.0
673,0.6736736736736737,5.548520819875688,2.6444012093688793,1.7062170007574877,0.0
674,0.6746746746746747,5.552583881124313,2.643614264103131,1.7070903899056382,0.0
675,0.6756756756756757,5.5566440289815,2.642830631946775,1.707960041853395,0.0
676,0.6766766766766766,5.5607012374493365,2.6420503437723357,1.7088259403520616,0.0
677,0.6776776776776777,5.564755480529904,2.6412734304523386,1.7096880691529401,0.0
678,0.6786786786786787,5.568806732225287,2.640499922859309,1.710546412007333,0.0
679,0.6796796796796797,5.572854966537568,2.6397298518657717,1.7114009526665432,0.0
680,0.6806806806806807,5.576900157468835,2.6389632483442504,1.7122516748818732,0.0
681,0.6816816816816816,5.580942279021169,2.638200143167272,1.7130985624046258,0.0
682,0.6826826826826827,5.584981305196656,2.637440567207361,1.7139415989861035,0.0
683,0.6836836836836837,5.58901720999738,2.6366845513370416,1.714780768377609,0.0
684,0.6846846846846847,5.593049967425424,2.6359321264288393,1.7156160543304448,0.0
