,t,x,y,z,is_emissionpoint
58,0.058058058058058054,6.047715700712751,0.9617733893295941,1.065202521823106,0.0
59,0.05905905905905906,6.043249708329112,0.961172700173593,1.064846787286344,0.0
60,0.06006006006006006,6.038780343528335,0.9605852894530763,1.064498952324616,0.0
61,0.06106106106106106,6.034307634745641,0.9600111376696071,1.0641589979811086,0.0
62,0.062062062062062065,6.029831610416249,0.9594502253247484,1.063826905299008,0.0
63,0.06306306306306306,6.02535229897538,0.958902532920064,1.0635026553215012,0.0
64,0.06406406406406406,6.020869728858257,0.9583680409571166,1.0631862290917744,0.0
65,0.06506506506506507,6.016383928500098,0.9578467299374694,1.0628776076530138,0.0
66,0.06606606606606606,6.011894926336125,0.9573385803626857,1.062576772048406,0.0
67,0.06706706706706707,6.007402750801552,0.9568435727343281,1.0622837033211368,0.0
68,0.06806806806806806,6.002907430331611,0.9563616875539608,1.061998382514394,0.0
69,0.06906906906906907,5.9984089933615135,0.9558929053231464,1.061720790671363,0.0
70,0.07007007007007007,5.993907468326481,0.955437206543448,1.0614509088352302,0.0
71,0.07107107107107107,5.989402883661737,0.9549945717164288,1.0611887180491821,0.0
72,0.07207207207207207,5.984895267802497,0.9545649813436519,1.0609341993564052,0.0
73,0.07307307307307308,5.980384649183988,0.9541484159266806,1.0606873338000862,0.0
74,0.07407407407407407,5.975871056241426,0.9537448559670781,1.0604481024234111,0.0
75,0.07507507507507508,5.971354517410033,0.9533542819664077,1.0602164862695664,0.0
76,0.07607607607607608,5.966835061125025,0.9529766744262319,1.0599924663817384,0.0
77,0.07707707707707707,5.9623127158216285,0.9526120138481147,1.0597760238031138,0.0
78,0.07807807807807808,5.957787509935062,0.9522602807336189,1.0595671395768789,0.0
79,0.07907907907907907,5.9532594719005445,0.9519214555843076,1.0593657947462203,0.0
80,0.08008008008008008,5.9487286301532984,0.9515955189017442,1.059171970354324,0.0
81,0.08108108108108109,5.944195013128539,0.9512824511874911,1.0589856474443762,0.0
82,0.08208208208208208,5.939658649261494,0.9509822329431127,1.058806807059564,0.0
83,0.08308308308308308,5.935119566987381,0.9506948446701714,1.058635430243074,0.0
84,0.08408408408408408,5.930577794741417,0.9504202668702304,1.0584714980380918,0.0
85,0.08508508508508508,5.926033360958827,0.9501584800448529,1.058314991487804,0.0
86,0.08608608608608609,5.921486294074827,0.949909464695602,1.0581658916353969,0.0
87,0.08708708708708708,5.916936622524642,0.9496732013240414,1.0580241795240577,0.0
88,0.08808808808808809,5.91238437474349,0.9494496704317335,1.0578898361969722,0.0
89,0.0890890890890891,5.907829579166592,0.9492388525202421,1.0577628426973267,0.0
90,0.09009009009009009,5.903272264229166,0.9490407280911298,1.057643180068308,0.0
91,0.09109109109109109,5.898712458366435,0.94885527764596,1.0575308293531018,0.0
92,0.0920920920920921,5.894150190013621,0.9486824816862963,1.0574257715948954,0.0
93,0.09309309309309309,5.889585487605939,0.9485223207137012,1.057327987836875,0.0
94,0.0940940940940941,5.885018379578615,0.9483747752297383,1.0572374591222267,0.0
95,0.09509509509509509,5.880448894366866,0.9482398257359707,1.057154166494137,0.0
96,0.0960960960960961,5.875877060405911,0.9481174527339608,1.0570780909957922,0.0
97,0.0970970970970971,5.871302906130976,0.9480076367252732,1.0570092136703793,0.0
98,0.0980980980980981,5.866726459977277,0.94791035821147,1.056947515561084,0.0
99,0.0990990990990991,5.8621477503800365,0.9478255976941149,1.0568929777110931,0.0
100,0.10010010010010009,5.857566805774472,0.9477533356747707,1.0568455811635926,1.0
101,0.1011011011011011,5.852983654595804,0.9476935526550003,1.0568053069617696,0.0
102,0.1021021021021021,5.848398325279259,0.9476462291363678,1.0567721361488098,0.0
103,0.1031031031031031,5.843810846260052,0.9476113456204358,1.0567460497679004,0.0
104,0.1041041041041041,5.839221245973404,0.9475888826087674,1.0567270288622272,0.0
105,0.10510510510510511,5.834629552854534,0.9475788206029259,1.0567150544749766,0.0
106,0.1061061061061061,5.830035795338664,0.9475811401044741,1.056710107649335,0.0
107,0.10710710710710711,5.825440001861016,0.9475958216149757,1.0567121694284891,0.0
108,0.10810810810810811,5.820842200856809,0.947622845635994,1.0567212208556256,0.0
109,0.1091091091091091,5.816242420761263,0.9476621926690916,1.0567372429739301,0.0
110,0.11011011011011011,5.8116406900096,0.947713843215832,1.0567602168265897,0.0
111,0.1111111111111111,5.807037037037037,0.9477777777777777,1.05679012345679,0.0
112,0.11211211211211211,5.802431490278796,0.9478539768564929,1.0568269439077183,0.0
113,0.11311311311311312,5.797824078170098,0.9479424209535402,1.0568706592225605,0.0
114,0.11411411411411411,5.793214829146166,0.948043090570483,1.0569212504445036,0.0
115,0.11511511511511512,5.788603771642215,0.9481559662088842,1.056978698616733,0.0
116,0.11611611611611611,5.783990934093468,0.9482810283703067,1.0570429847824359,0.0
117,0.11711711711711711,5.779376344935145,0.9484182575563144,1.0571140899847984,0.0
118,0.11811811811811812,5.774760032602469,0.9485676342684702,1.0571919952670072,0.0
119,0.11911911911911911,5.770142025530657,0.9487291390083373,1.0572766816722485,0.0
120,0.12012012012012012,5.765522352154931,0.9489027522774786,1.0573681302437086,0.0
121,0.12112112112112113,5.760901040910508,0.949088454577457,1.057466322024574,0.0
122,0.12212212212212212,5.756278120232614,0.9492862264098365,1.057571238058031,0.0
123,0.12312312312312312,5.7516536185564675,0.9494960482761798,1.0576828593872662,0.0
124,0.12412412412412413,5.747027564317286,0.9497179006780502,1.0578011670554666,0.0
125,0.12512512512512514,5.742399985950294,0.9499517641170105,1.0579261421058175,0.0
126,0.12612612612612611,5.737770911890706,0.9501976190946241,1.0580577655815055,0.0
127,0.12712712712712712,5.733140370573749,0.9504554461124545,1.0581960185257173,0.0
128,0.12812812812812813,5.72850839043464,0.9507252256720644,1.0583408819816398,0.0
129,0.12912912912912913,5.723874999908601,0.9510069382750171,1.0584923369924588,0.0
130,0.13013013013013014,5.71924022743085,0.9513005644228762,1.0586503646013607,0.0
131,0.13113113113113112,5.714604101436608,0.9516060846172036,1.0588149458515317,0.0
132,0.13213213213213212,5.709966650361098,0.9519234793595639,1.058986061786159,0.0
133,0.13313313313313313,5.705327902639538,0.9522527291515198,1.0591636934484283,0.0
134,0.13413413413413414,5.70068788670715,0.9525938144946344,1.059347821881527,0.0
135,0.13513513513513514,5.6960466309991515,0.9529467158904708,1.0595384281286404,0.0
136,0.13613613613613612,5.691404163950763,0.9533114138405915,1.0597354932329546,0.0
137,0.13713713713713713,5.686760513997208,0.9536878888465609,1.059938998237657,0.0
138,0.13813813813813813,5.682115709573708,0.9540761214099417,1.060148924185934,0.0
139,0.13913913913913914,5.677469779115478,0.954476092032297,1.0603652521209719,0.0
140,0.14014014014014015,5.672822751057743,0.9548877812151899,1.0605879630859567,0.0
141,0.14114114114114115,5.668174653835719,0.9553111694601832,1.060817038124075,0.0
142,0.14214214214214213,5.663525515884631,0.955746237268841,1.0610524582785132,0.0
143,0.14314314314314314,5.658875365639697,0.9561929651427257,1.0612942045924578,0.0
144,0.14414414414414414,5.654224231536138,0.9566513335834009,1.0615422581090952,0.0
145,0.14514514514514515,5.649572142009174,0.9571213230924295,1.061796599871612,0.0
146,0.14614614614614616,5.644919125494023,0.9576029141713746,1.0620572109231938,0.0
147,0.14714714714714713,5.64026521042591,0.9580960873217994,1.062324072307028,0.0
148,0.14814814814814814,5.635610425240054,0.9586008230452674,1.0625971650663009,0.0
149,0.14914914914914915,5.630954798371675,0.9591171018433418,1.0628764702441986,0.0
150,0.15015015015015015,5.626298358255992,0.9596449042175852,1.0631619688839073,0.0
151,0.15115115115115116,5.621641133328224,0.9601842106695607,1.0634536420286134,0.0
152,0.15215215215215216,5.6169831520235975,0.9607350017008325,1.0637514707215037,0.0
153,0.15315315315315314,5.612324442777327,0.9612972578129627,1.0640554360057646,0.0
154,0.15415415415415415,5.607665034024636,0.9618709595075152,1.0643655189245826,0.0
155,0.15515515515515516,5.6030049542007445,0.9624560872860526,1.0646817005211437,0.0
156,0.15615615615615616,5.59834423174087,0.963052621650138,1.0650039618386342,0.0
157,0.15715715715715717,5.593682895080237,0.9636605431013352,1.065332283920241,0.0
158,0.15815815815815815,5.5890209726540645,0.964279832141207,1.0656666478091508,0.0
159,0.15915915915915915,5.5843584928975725,0.9649104692713167,1.0660070345485493,0.0
160,0.16016016016016016,5.57969548424598,0.9655524349932273,1.066353425181623,0.0
161,0.16116116116116116,5.575031975134509,0.9662057098085018,1.0667058007515582,0.0
162,0.16216216216216217,5.570367993998381,0.9668702742187038,1.0670641423015417,0.0
163,0.16316316316316315,5.565703569272813,0.9675461087253961,1.0674284308747601,0.0
164,0.16416416416416416,5.561038729393029,0.9682331938301423,1.0677986475143995,0.0
165,0.16516516516516516,5.556373502794249,0.9689315100345052,1.0681747732636462,0.0
166,0.16616616616616617,5.5517079179116875,0.9696410378400476,1.068556789165686,0.0
167,0.16716716716716717,5.547042003180573,0.9703617577483334,1.068944676263707,0.0
168,0.16816816816816815,5.542375787036122,0.9710936502609255,1.0693384156008943,0.0
169,0.16916916916916916,5.5377092979135565,0.9718366958793874,1.0697379882204348,0.0
170,0.17017017017017017,5.533042564248094,0.9725908751052814,1.0701433751655145,0.0
171,0.17117117117117117,5.528375614474957,0.9733561684401714,1.07055455747932,0.0
172,0.17217217217217218,5.523708477029365,0.9741325563856204,1.070971516205038,0.0
173,0.17317317317317318,5.519041180346539,0.9749200194431913,1.071394232385855,0.0
174,0.17417417417417416,5.5143737528617,0.9757185381144476,1.0718226870649565,0.0
175,0.17517517517517517,5.509706223010068,0.9765280929009524,1.0722568612855299,0.0
176,0.17617617617617617,5.50503861922686,0.9773486643042686,1.0726967360907607,0.0
177,0.17717717717717718,5.500370969947302,0.9781802328259596,1.073142292523836,0.0
178,0.1781781781781782,5.4957033036066125,0.9790227789675887,1.0735935116279425,0.0
179,0.17917917917917917,5.49103564864001,0.9798762832307188,1.074050374446266,0.0
180,0.18018018018018017,5.486368033482717,0.9807407261169133,1.074512862021993,0.0
181,0.18118118118118118,5.48170048656995,0.9816160881277348,1.0749809553983096,0.0
182,0.18218218218218218,5.477033036336933,0.9825023497647473,1.075454635618403,0.0
183,0.1831831831831832,5.472365711218888,0.9833994915295134,1.075933883725459,0.0
184,0.1841841841841842,5.467698539651031,0.9843074939235964,1.0764186807626643,0.0
185,0.18518518518518517,5.463031550068587,0.9852263374485599,1.0769090077732055,0.0
186,0.18618618618618618,5.458364770906771,0.9861560026059659,1.077404845800268,0.0
187,0.1871871871871872,5.453698230600808,0.9870964698973791,1.0779061758870396,0.0
188,0.1881881881881882,5.449031957585916,0.9880477198243613,1.078412979076706,0.0
189,0.1891891891891892,5.444365980297316,0.9890097328884764,1.078925236412453,0.0
190,0.19019019019019018,5.43970032717023,0.9899824895912878,1.0794429289374687,0.0
191,0.19119119119119118,5.435035026639873,0.9909659704343576,1.0799660376949376,0.0
192,0.1921921921921922,5.4303701071414725,0.9919601559192502,1.0804945437280475,0.0
193,0.1931931931931932,5.425705597110244,0.9929650265475278,1.0810284280799842,0.0
194,0.1941941941941942,5.421041524981409,0.9939805628207543,1.0815676717939338,0.0
195,0.19519519519519518,5.416377919190191,0.9950067452404926,1.082112255913084,0.0
196,0.1961961961961962,5.411714808171805,0.9960435543083055,1.0826621614806196,0.0
197,0.1971971971971972,5.407052220361474,0.9970909705257567,1.083217369539728,0.0
198,0.1981981981981982,5.40239018419442,0.9981489743944091,1.0837778611335953,0.0
199,0.1991991991991992,5.39772872810586,0.9992175464158256,1.084343617305408,0.0
200,0.20020020020020018,5.393067880531019,1.0002966670915703,1.0849146190983525,1.0
201,0.2012012012012012,5.388407669905112,1.0013863169232051,1.085490847555615,0.0
202,0.2022022022022022,5.383748124663363,1.002486476412294,1.0860722837203824,0.0
203,0.2032032032032032,5.379089273240992,1.0035971260604002,1.0866589086358407,0.0
204,0.2042042042042042,5.374431144073217,1.0047182463690865,1.0872507033451762,0.0
205,0.20520520520520522,5.36977376559526,1.005849817839916,1.0878476488915756,0.0
206,0.2062062062062062,5.365117166242344,1.0069918209744522,1.0884497263182253,0.0
207,0.2072072072072072,5.360461374449687,1.0081442362742583,1.089056916668312,0.0
208,0.2082082082082082,5.355806418652508,1.0093070442408971,1.0896692009850213,0.0
209,0.2092092092092092,5.3511523272860275,1.0104802253759317,1.0902865603115401,0.0
210,0.21021021021021022,5.346499128785468,1.011663760180926,1.0909089756910548,0.0
211,0.2112112112112112,5.341846851586048,1.0128576291574423,1.0915364281667521,0.0
212,0.2122122122122122,5.337195524122992,1.0140618128070444,1.0921688987818179,0.0
213,0.2132132132132132,5.332545174831515,1.0152762916312954,1.0928063685794391,0.0
214,0.21421421421421422,5.327895832146838,1.0165010461317578,1.0934488186028013,0.0
215,0.21521521521521522,5.323247524504185,1.0177360568099956,1.0940962298950916,0.0
216,0.21621621621621623,5.318600280338775,1.0189813041675715,1.0947485834994966,0.0
217,0.2172172172172172,5.313954128085826,1.0202367687060487,1.095405860459202,0.0
218,0.2182182182182182,5.309309096180562,1.0215024309269907,1.096068041817395,0.0
219,0.21921921921921922,5.304665213058199,1.02277827133196,1.096735108617261,0.0
220,0.22022022022022023,5.300022507153961,1.0240642704225205,1.0974070419019872,0.0
221,0.22122122122122123,5.295381006903069,1.025360408700235,1.09808382271476,0.0
222,0.2222222222222222,5.290740740740741,1.0266666666666666,1.0987654320987654,0.0
223,0.22322322322322322,5.286101737102196,1.0279830248233786,1.0994518510971902,0.0
224,0.22422422422422422,5.281464024422657,1.0293094636719342,1.1001430607532203,0.0
225,0.22522522522522523,5.276827631137345,1.0306459637138963,1.1008390421100427,0.0
226,0.22622622622622623,5.27219258568148,1.0319925054508288,1.1015397762108436,0.0
227,0.2272272272272272,5.2675589164902785,1.0333490693842937,1.102245244098809,0.0
228,0.22822822822822822,5.262926651998967,1.0347156360158551,1.1029554268171267,0.0
229,0.22922922922922923,5.25829582064276,1.0360921858470755,1.1036703054089807,0.0
230,0.23023023023023023,5.253666450856882,1.037478699379519,1.1043898609175595,0.0
231,0.23123123123123124,5.249038571076555,1.038875157114748,1.1051140743860492,0.0
232,0.23223223223223222,5.244412209736993,1.0402815395543257,1.1058429268576353,0.0
233,0.23323323323323322,5.23978739527342,1.0416978271998156,1.106576399375505,0.0
234,0.23423423423423423,5.235164156121057,1.0431240005527804,1.107314472982844,0.0
235,0.23523523523523523,5.230542520715123,1.0445600401147839,1.1080571287228393,0.0
236,0.23623623623623624,5.225922517490843,1.0460059263873889,1.1088043476386775,0.0
237,0.23723723723723725,5.2213041748834295,1.0474616398721586,1.1095561107735445,0.0
238,0.23823823823823823,5.216687521328108,1.048927161070656,1.1103123991706267,0.0
239,0.23923923923923923,5.212072585260095,1.0504024704844444,1.1110731938731107,0.0
240,0.24024024024024024,5.2074593951146175,1.051887548615087,1.1118384759241833,0.0
241,0.24124124124124124,5.20284797932689,1.053382375964147,1.1126082263670303,0.0
242,0.24224224224224225,5.198238366332135,1.0548869330331874,1.1133824262448382,0.0
243,0.24324324324324323,5.1936305845655735,1.0564012003237717,1.1141610566007938,0.0
244,0.24424424424424424,5.189024662462423,1.0579251583374623,1.1149440984780827,0.0
245,0.24524524524524524,5.184420628457908,1.0594587875758235,1.1157315329198925,0.0
246,0.24624624624624625,5.179818510987246,1.0610020685404178,1.1165233409694086,0.0
247,0.24724724724724725,5.175218338485658,1.0625549817328084,1.117319503669818,0.0
248,0.24824824824824826,5.170620139388366,1.0641175076545584,1.118120002064307,0.0
249,0.24924924924924924,5.166023942130588,1.0656896268072307,1.1189248171960613,0.0
250,0.2502502502502503,5.161429775147545,1.0672713196923895,1.1197339301082683,0.0
251,0.25125125125125125,5.15683766687446,1.068862566811597,1.1205473218441142,0.0
252,0.25225225225225223,5.15224764574655,1.0704633486664166,1.121364973446785,0.0
253,0.25325325325325326,5.147659740199037,1.072073645758412,1.1221868659594676,0.0
254,0.25425425425425424,5.143073978667137,1.0736934385891448,1.1230129804253475,0.0
255,0.2552552552552553,5.138490389586079,1.0753227076601803,1.1238432978876125,0.0
256,0.25625625625625625,5.1339090013910775,1.0769614334730802,1.124677799389448,0.0
257,0.25725725725725723,5.129329842517354,1.078609596529408,1.1255164659740406,0.0
258,0.25825825825825827,5.124752941400129,1.0802671773307275,1.126359278684577,0.0
259,0.25925925925925924,5.120178326474621,1.0819341563786007,1.127206218564243,0.0
260,0.2602602602602603,5.115606026176055,1.083610514174592,1.128057266656226,0.0
261,0.26126126126126126,5.111036068939647,1.0852962312202632,1.1289124040037117,0.0
262,0.26226226226226224,5.1064684832006195,1.0869912880171788,1.1297716116498864,0.0
263,0.26326326326326327,5.101903297394194,1.0886956650669013,1.1306348706379368,0.0
264,0.26426426426426425,5.097340539955587,1.0904093428709936,1.131502162011049,0.0
265,0.2652652652652653,5.092780239320021,1.0921323019310196,1.1323734668124104,0.0
266,0.26626626626626626,5.088222423922718,1.0938645227485417,1.1332487660852062,0.0
267,0.26726726726726724,5.0836671221988965,1.0956059858251237,1.1341280408726233,0.0
268,0.2682682682682683,5.079114362583777,1.0973566716623289,1.1350112722178483,0.0
269,0.26926926926926925,5.07456417351258,1.0991165607617193,1.1358984411640671,0.0
270,0.2702702702702703,5.070016583420526,1.1008856336248594,1.1367895287544665,0.0
271,0.27127127127127126,5.065471620742837,1.1026638707533116,1.1376845160322333,0.0
272,0.27227227227227224,5.060929313914731,1.104451252648639,1.138583384040553,0.0
273,0.2732732732732733,5.056389691371429,1.1062477598124056,1.1394861138226127,0.0
274,0.27427427427427425,5.051852781548151,1.1080533727461734,1.140392686421598,0.0
275,0.2752752752752753,5.047318612880119,1.1098680719515068,1.1413030828806967,0.0
276,0.27627627627627627,5.042787213802552,1.1116918379299676,1.142217284243094,0.0
277,0.2772772772772773,5.0382586127506706,1.1135246511831205,1.1431352715519765,0.0
278,0.2782782782782783,5.033732838159697,1.1153664922125275,1.1440570258505312,0.0
279,0.27927927927927926,5.029209918464847,1.1172173415197517,1.1449825281819437,0.0
280,0.2802802802802803,5.024689882101346,1.1190771796063574,1.1459117595894013,0.0
281,0.28128128128128127,5.020172757504412,1.1209459869739067,1.1468447011160898,0.0
282,0.2822822822822823,5.015658573109264,1.1228237441239632,1.1477813338051954,0.0
283,0.2832832832832833,5.0111473573511285,1.12471043155809,1.1487216386999053,0.0
284,0.28428428428428426,5.006639138665216,1.12660602977785,1.149665596843405,0.0
285,0.2852852852852853,5.002133945486757,1.128510519284807,1.150613189278882,0.0
286,0.2862862862862863,4.997631806250966,1.1304238805805236,1.151564397049522,0.0
287,0.2872872872872873,4.993132749393062,1.132346094166563,1.152519201198511,0.0
288,0.2882882882882883,4.988636803348271,1.1342771405444891,1.1534775827690364,0.0
289,0.28928928928928926,4.984143996551809,1.1362170002158636,1.1544395228042836,0.0
290,0.2902902902902903,4.979654357438898,1.1381656536822513,1.1554050023474405,0.0
291,0.2912912912912913,4.975167914444758,1.1401230814452141,1.1563740024416918,0.0
292,0.2922922922922923,4.970684696004608,1.142089264006316,1.1573465041302247,0.0
293,0.2932932932932933,4.966204730553675,1.14406418186712,1.1583224884562258,0.0
294,0.29429429429429427,4.961728046527169,1.1460478155291887,1.159301936462881,0.0
295,0.2952952952952953,4.9572546723603175,1.1480401454940858,1.1602848291933776,0.0
296,0.2962962962962963,4.95278463648834,1.1500411522633742,1.1612711476909008,0.0
297,0.2972972972972973,4.948317967346453,1.1520508163386174,1.1622608729986377,0.0
298,0.2982982982982983,4.943854693369883,1.1540691182213787,1.163253986159775,0.0
299,0.29929929929929927,4.939394842993845,1.1560960384132202,1.1642504682174981,0.0
300,0.3003003003003003,4.9349384446535645,1.1581315574157065,1.1652503002149948,1.0
301,0.3013013013013013,4.930485526784257,1.1601756557303995,1.1662534631954504,0.0
302,0.3023023023023023,4.926036117821144,1.1622283138588634,1.1672599382020514,0.0
303,0.3033033033033033,4.921590246199449,1.1642895123026606,1.168269706277985,0.0
304,0.30430430430430433,4.917147940354389,1.1663592315633546,1.1692827484664368,0.0
305,0.3053053053053053,4.9127092287211855,1.1684374521425085,1.1702990458105933,0.0
306,0.3063063063063063,4.9082741397350595,1.1705241545416856,1.1713185793536416,0.0
307,0.3073073073073073,4.90384270183123,1.1726193192624488,1.1723413301387673,0.0
308,0.3083083083083083,4.899414943444919,1.1747229268063617,1.1733672792091574,0.0
309,0.30930930930930933,4.894990893011345,1.1768349576749868,1.1743964076079978,0.0
310,0.3103103103103103,4.89057057896573,1.178955392369888,1.175428696378475,0.0
311,0.3113113113113113,4.8861540297432935,1.1810842113926276,1.1764641265637756,0.0
312,0.3123123123123123,4.881741273779255,1.1832213952447697,1.1775026792070862,0.0
313,0.3133133133133133,4.877332339508841,1.1853669244278773,1.1785443353515934,0.0
314,0.31431431431431434,4.872927255367261,1.187520779443513,1.1795890760404824,0.0
315,0.3153153153153153,4.868526049789745,1.1896829407932403,1.180636882316941,0.0
316,0.3163163163163163,4.864128751211509,1.1918533889786223,1.1816877352241546,0.0
317,0.3173173173173173,4.859735388067772,1.1940321045012219,1.18274161580531,0.0
318,0.3183183183183183,4.8553459887937604,1.1962190678626035,1.1837985051035942,0.0
319,0.31931931931931934,4.850960581824688,1.1984142595643286,1.1848583841621925,0.0
320,0.3203203203203203,4.846579195595779,1.200617660107961,1.1859212340242922,0.0
321,0.3213213213213213,4.842201858542252,1.2028292499950646,1.1869870357330792,0.0
322,0.32232232232232233,4.837828599099327,1.205049009727201,1.18805577033174,0.0
323,0.3233233233233233,4.833459445702228,1.2072769198059352,1.1891274188634613,0.0
324,0.32432432432432434,4.829094426786171,1.2095129607328292,1.190201962371429,0.0
325,0.3253253253253253,4.824733570786379,1.2117571130094462,1.19127938189883,0.0
326,0.3263263263263263,4.820376906138072,1.2140093571373498,1.1923596584888507,0.0
327,0.32732732732732733,4.816024461276468,1.216269673618103,1.193442773184677,0.0
328,0.3283283283283283,4.811676264636792,1.2185380429532688,1.194528707029496,0.0
329,0.32932932932932935,4.80733234465426,1.2208144456444108,1.195617441066494,0.0
330,0.3303303303303303,4.802992729764095,1.2230988621930914,1.1967089563388567,0.0
331,0.3313313313313313,4.798657448401516,1.2253912731008745,1.1978032338897708,0.0
332,0.33233233233233234,4.794326529001743,1.2276916588693225,1.198900254762423,0.0
333,0.3333333333333333,4.789999999999999,1.2300000000000002,1.2000000000000002,0.0
334,0.33433433433433435,4.7856778898315016,1.2323162769944687,1.2011024506456875,0.0
335,0.3353353353353353,4.781360226931473,1.2346404703542921,1.2022075877426726,0.0
336,0.3363363363363363,4.777047039735132,1.2369725605810338,1.2033153923341409,0.0
337,0.33733733733733734,4.772738356677699,1.2393125281762565,1.204425845463279,0.0
338,0.3383383383383383,4.7684342061943985,1.241660353641524,1.2055389281732745,0.0
339,0.33933933933933935,4.764134616720444,1.2440160174783985,1.2066546215073122,0.0
340,0.34034034034034033,4.759839616691062,1.2463795001884441,1.2077729065085792,0.0
341,0.34134134134134136,4.755549234541469,1.2487507822732236,1.208893764220262,0.0
342,0.34234234234234234,4.751263498706886,1.2511298442343,1.2100171756855467,0.0
